user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
aa2221113tw,https://www.threads.com/@aa2221113tw/post/DTNGCDLEoNG,拜託小編補貨,2026年1月7日 星期三 下午5:34,@bookstw,,1,1,,,https://www.threads.com/@bookstw/post/DTPU2ZFAapr,"寶貝買到沒！！！！ 現在無限量開賣中🔥🔥🔥 bookstw.link/8k7p6…
books.com.tw
books.com.tw",2026年1月8日 星期四 下午2:21,,,1,,,
twiceqqqqq,https://www.threads.com/@twiceqqqqq/post/DTNXp7tEnj9,沒了😂,2026年1月7日 星期三 下午8:08,@bookstw,,2,1,,,https://www.threads.com/@bookstw/post/DTPU1Nvgfe3,"寶貝買到沒！！！！ 現在無限量開賣中🔥🔥🔥 bookstw.link/8k7p6…
books.com.tw
books.com.tw",2026年1月8日 星期四 下午2:21,,,2,1,,
noplanner1127,https://www.threads.com/@noplanner1127/post/DTNIi3CiWLV,小編行行好，預購多開點好不😂,2026年1月7日 星期三 下午5:55,@bookstw,,1,1,,,https://www.threads.com/@bookstw/post/DTPUuSdAW4M,"現在無限量開賣中🔥🔥🔥 bookstw.link/8k7p6…
books.com.tw
books.com.tw",2026年1月8日 星期四 下午2:20,,,1,,,
owlbcbs,https://www.threads.com/@owlbcbs/post/DTNEtUNEgKP,喔不~ 我只不過多點了另一本書，要結帳時就沒了！ 拜託追加🙏,2026年1月7日 星期三 下午5:22,@bookstw,,1,1,,,https://www.threads.com/@bookstw/post/DTPUr2uga-a,"寶貝買到沒！！！！ 現在無限量開賣中🔥🔥🔥 bookstw.link/8k7p6…
books.com.tw
books.com.tw",2026年1月8日 星期四 下午2:20,,,2,,,
small_kate4,https://www.threads.com/@small_kate4/post/DTPNmmCEzNf,完售了囉，沒訂購到的期續等待中,2026年1月8日 星期四 下午1:18,@bookstw,,1,1,,,https://www.threads.com/@bookstw/post/DTPUkg7AYEY,"現在無限量開賣中🔥🔥🔥 bookstw.link/8k7p6…
books.com.tw
books.com.tw",2026年1月8日 星期四 下午2:19,,,1,,,
hzh_x05,https://www.threads.com/@hzh_x05/post/DTPFBY_Ez0H,不可能🥺🥺🥺,2026年1月8日 星期四 下午12:03,@bookstw,"Photo by Ipay Noyu on January 07, 2026.",1,1,,,https://www.threads.com/@bookstw/post/DTPUjZ6AWL4,"現在無限量開賣中🔥🔥🔥 bookstw.link/8k7p6…
books.com.tw
books.com.tw",2026年1月8日 星期四 下午2:19,,,1,,,
owlbcbs,https://www.threads.com/@owlbcbs/post/DTPIRh_EjG9,與LO相關的幾乎都要靠搶的， 對我這種慢郎中真的很不友善🫩,2026年1月8日 星期四 下午12:32,@flyerflyaway,,2,1,,,https://www.threads.com/@bookstw/post/DTPUiUzAX4d,"現在無限量開賣中🔥🔥🔥 bookstw.link/8k7p6…
books.com.tw
books.com.tw",2026年1月8日 星期四 下午2:19,,,,,,
owlbcbs,https://www.threads.com/@owlbcbs/post/DTPPFwKkveu,🙋小聲問，我電話綁在被遺忘的舊帳號該怎麼辦？沒辦法查訂單等資料,2026年1月8日 星期四 下午1:31,@bookstw,,4,1,,,https://www.threads.com/@bookstw/post/DTPPsd9gdMc,"喔摸，博小編建議您可透過下列方式聯繫客服問問看喔！ 服務時間週一～五 8:00～19:00，週六～日（或例假日）9:00～18:00，可撥打客服專線：02-26535588，或至客服信箱詢問：books.com.tw/quest…
books.com.tw
發函至客服中心",2026年1月8日 星期四 下午1:36,,發函至客服中心,2,1,,
brooklin526,https://www.threads.com/@brooklin526/post/DTPNu5dEugc,我有！,2026年1月8日 星期四 下午1:19,@bookstw,"Photo by Brook on January 07, 2026.",4,1,,,https://www.threads.com/@bookstw/post/DTPOCR5Af6T,喔摸！ 圖坤請看看這位朋友，真是很棒ㄉ示範🧚‍♀️ 期待你變成鑽石會員🎉,2026年1月8日 星期四 下午1:22,,,14,1,,
shopbacktw,https://www.threads.com/@shopbacktw/post/DTPGCJYkmmE,聽說 Bazaar 有好事發生 （Ling口吻） 請密切關注我們的好朋友 博客來 ＆ 誠品,2026年1月8日 星期四 下午12:12,,,566,26,6,3,https://www.threads.com/@bookstw/post/DTPNkHGgX_y,沒錯，請密切關注藕🧚‍♀️ 而且今天是會員日，大家記得湊滿額有折扣🎉,2026年1月8日 星期四 下午1:18,,,79,3,1,1
harpersbazaar_tw,https://www.threads.com/@harpersbazaar_tw/post/DTNpIfoAQ3u,會的會的！已經緊急調書往這裡送了✨✨,2026年1月7日 星期三 下午10:40,@bookstw,,9,3,,,https://www.threads.com/@bookstw/post/DTNpzZvAXI3,真期待！！小編您趕快睡欸！ 明天早上還要接電話（？）,2026年1月7日 星期三 下午10:46,,,5,,,
jingo8o6,https://www.threads.com/@jingo8o6/post/DTNk7azEz7q,"ormkornnaphat
來幫各位支援一下""買得到粉撲"" 祝各位都能買到OrmOrm😌 （還不趕緊補貨補起來！）",2026年1月7日 星期三 下午10:06,@bookstw,,31,1,,2,https://www.threads.com/@bookstw/post/DTNmuojAQSz,泰用心很發芬🤩🤩🤩,2026年1月7日 星期三 下午10:19,,,10,1,,
jinsingkhahsutsitkusi,https://www.threads.com/@jinsingkhahsutsitkusi/post/DTLDU5NAXDg,上市還不到一天，斷貨。 博客來全站銷售，首位。 1 / 2,2026年1月6日 星期二 下午10:31,,"Photo by 鄭順聰 on January 06, 2026. | Photo by 鄭順聰 on January 06, 2026.",879,13,29,48,https://www.threads.com/@bookstw/post/DTNhcpmAdp8,連博小編都沒搶到但好高興❤️,2026年1月7日 星期三 下午9:33,,,25,1,,
orm.pkorn,https://www.threads.com/@orm.pkorn/post/DTNHXbNkjF0,"Orm Kornnaphat
@bookstw 感謝博客來讚嘆博客來！ 博客來説：下單Orm，就會得到Orm☺️ 非常安心，即將可以得到N’Orm第一本在台雜誌🥹🥹
orm.pkorn：",2026年1月7日 星期三 下午5:45,,"Photo by YT on January 07, 2026.",152,8,,10,https://www.threads.com/@bookstw/post/DTNJ9q5ARyd,給大家上一點〈都買得到粉撲〉（？）,2026年1月7日 星期三 下午6:08,,,373,5,9,26
onetss.x,https://www.threads.com/@onetss.x/post/DTNINC3D_4O,真的嗎！小編千萬不要傷害JKR的心啊😂,2026年1月7日 星期三 下午5:53,@bookstw,,2,1,,,https://www.threads.com/@bookstw/post/DTNIrwjgUsC,金！🧚‍♀️,2026年1月7日 星期三 下午5:57,,,6,1,,
orm.pkorn,https://www.threads.com/@orm.pkorn/post/DTNHpHrEv-k,拜託🙏送來封面要是orm啊！！,2026年1月7日 星期三 下午5:48,@bookstw,,4,1,,,https://www.threads.com/@bookstw/post/DTNIGygAWow,這是一定會的！ 下單Orm，就會得到 Orm（？）,2026年1月7日 星期三 下午5:52,,,69,3,1,
yuhsiang313,https://www.threads.com/@yuhsiang313/post/DTM-hHtk71D,唯一支持博小編 @bookstw,2026年1月7日 星期三 下午4:28,@mu.nu_ui,,4,2,,,https://www.threads.com/@bookstw/post/DTNBLk4AQhC,藕粉感謝🙏藕愛大家❤️順便告訴大家今天是博客來會員日🧚‍♀️ㄅㄅ,2026年1月7日 星期三 下午4:51,,,1,,,
design_wang_,https://www.threads.com/@design_wang_/post/DS6UauCkyP5,"2025
今年最後一問 小編在發文前會想很多嗎？ 有幾個小編是本色演出有膽出聲！",2025年12月31日 星期三 上午10:34,,,42,76,1,,https://www.threads.com/@bookstw/post/DS7t95_Ab-U,我看到自己留言的同時跟你們一樣驚訝，因為我留言都不經過腦袋🥳,2025年12月31日 星期三 下午11:36,,,23,,,
tyckarate,https://www.threads.com/@tyckarate/post/DS7rr5hgXnj,新年快樂！,2025年12月31日 星期三 下午11:16,@bookstw,,1,1,,,https://www.threads.com/@bookstw/post/DS7t0lYAWhz,新年快樂！！！！,2025年12月31日 星期三 下午11:35,,,1,,,
nkcouple,https://www.threads.com/@nkcouple/post/DS7qqkFk9WI,加入購物車-宅配到府-使用coupon-選擇收件人-結帳get,2025年12月31日 星期三 下午11:07,@bookstw,,1,1,,,https://www.threads.com/@bookstw/post/DS7tzcOgXgO,寶貝動作很流暢🧚‍♀️,2025年12月31日 星期三 下午11:35,,,1,,,
hao0622,https://www.threads.com/@hao0622/post/DSw4z5Jk5EH,「最無聲的炫富是什麼」🤔🤔🤔 1 / 2,2025年12月27日 星期六 下午6:39,,,552,420,1,9,https://www.threads.com/@bookstw/post/DSztrDHgZyK,都在博客來會員日樂購日讀書日以外的日子結帳,2025年12月28日 星期日 下午9:00,,,50,1,,1
f_o_o_l_0523,https://www.threads.com/@f_o_o_l_0523/post/DSzrWOzEhl9,我可以告白博客來小編嗎？ ￼我保證會一直瘋狂買書 拜託～～,2025年12月28日 星期日 下午8:39,@bookstw,,,1,,,https://www.threads.com/@bookstw/post/DSztlpjgfIW,寶貝你沒有瘋狂買書也會平等得到我的愛🧑‍🎤💗🧚‍♀️,2025年12月28日 星期日 下午8:59,,,,,,
avon_hsiao,https://www.threads.com/@avon_hsiao/post/DSwvQ7VCUHN,"雖然自己常寫專業脆文，不過看看品牌帳在幹麻真的很有趣，例如金門酒廠小編、嘉南羊乳小編、故宮南院小編、IKEA小編、全家小編⋯
我想問，還有哪些好玩有趣的品牌帳，是我沒追到的？",2025年12月27日 星期六 下午5:16,,,968,483,24,49,https://www.threads.com/@bookstw/post/DSzg8rogb1f,寶貝請務必跟上博客來！！！！,2025年12月28日 星期日 下午7:08,,,36,2,,
jcgoodtime,https://www.threads.com/@jcgoodtime/post/DSzKAxaASpD,博客來小編有很多位嗎？,2025年12月28日 星期日 下午3:48,@bookstw,,,1,,,https://www.threads.com/@bookstw/post/DSzKJUkgUcS,博小編會影分身不知道要算一位還是很多位🕴️,2025年12月28日 星期日 下午3:49,,,,1,,
1g.warmtouch,https://www.threads.com/@1g.warmtouch/post/DSzJb97j6Fk,"小編大亂鬥
最近的小編之亂都是小編亂入各大留言板開團戰，還有偷偷momo組團的sogo編跟mo編 那如果把以下幾位小編召喚出來打生死鬥會是什麼畫面？ 目前可以找到的帳號剛好8人，可以開八強淘汰賽😆😆 @momoshopping_ @coupangtaiwan @shopee_tw @pchome24h @bookstw @mercari_tw etmall_shopping @rakuten",2025年12月28日 星期日 下午3:43,,,33,55,,1,https://www.threads.com/@bookstw/post/DSzJ2nmASP1,叫了我就要來？我來了,2025年12月28日 星期日 下午3:47,,,32,4,,
jcgoodtime,https://www.threads.com/@jcgoodtime/post/DSzB0SOAWI5,當你脆玩得夠久 就能跟到一波波的小編之亂 真是新人輩出阿！ 不知以前爆紅的小編過得如何了呢,2025年12月28日 星期日 下午2:36,,,215,191,1,,https://www.threads.com/@bookstw/post/DSzJ0MagZgd,"唉 不慍不火的小編來告訴大家 12/27-12/29 博客來讀書日記得結帳
books.com.tw
雙12禮享選物節",2025年12月28日 星期日 下午3:46,,雙12禮享選物節,11,2,1,
hassium_9527,https://www.threads.com/@hassium_9527/post/DSuGt59kU1A,有什麼優惠?,2025年12月26日 星期五 下午4:43,@bookstw,,1,1,,,https://www.threads.com/@bookstw/post/DSuR04agU8G,12/27-12/29 博客來讀書日，全站結帳滿 $1000 再 95 折 🧑‍🎤,2025年12月26日 星期五 下午6:20,,,9,2,,1
andrew.chang.ig,https://www.threads.com/@andrew.chang.ig/post/DSrsfhsk2wa,@bookstw 呢,2025年12月25日 星期四 下午6:15,@kiki.design.__,,2,2,,,https://www.threads.com/@bookstw/post/DSt8l7tgV11,太慢抵達已經在包剩菜🪷,2025年12月26日 星期五 下午3:15,,,2,,,
wuyanzhong88,https://www.threads.com/@wuyanzhong88/post/DSsMGTME7Yh,有人會跟我一樣嗎？，每個月都買實體書嗎？好笑的我也沒時間看完，就這樣越積越多，心裡其實是很愛書的，只是每天上班，下班接小孩就累了，或許買書是我舒緩壓力的方式吧～,2025年12月25日 星期四 下午10:52,,"Photo by 吳延忠 on December 25, 2025. | Photo by 吳延忠 on December 25, 2025.",3212,522,27,51,https://www.threads.com/@bookstw/post/DStz0_SAYNK,博小編很支持您的舒壓行為🧚‍♀️提醒您明天是博客來讀書日，很適合再囤一點💗,2025年12月26日 星期五 下午1:58,,,748,7,,4
amy.c31453,https://www.threads.com/@amy.c31453/post/DSmfIjak_tF,博小編要看萬中選一（唐突）,2025年12月23日 星期二 下午5:42,,,26,4,,,https://www.threads.com/@bookstw/post/DSmuVWUgT4Q,會！（？）,2025年12月23日 星期二 下午7:55,,,18,1,,
phoebe0802,https://www.threads.com/@phoebe0802/post/DSHjXjDEkJZ,今天去遠得要命王國博客來報年度，最大收穫就是遇到博！客！來！小！編！ @bookstw,2025年12月11日 星期四 下午5:23,,"Photo by phoebe0802 on December 11, 2025. | Photo by phoebe0802 on December 11, 2025. | Photo by phoebe0802 on December 11, 2025.",262,18,1,5,https://www.threads.com/@bookstw/post/DSHlk5VgWuj,喔買尬喔買尬緩光臨🎄,2025年12月11日 星期四 下午5:42,,,36,,,
dailyview.tw,https://www.threads.com/@dailyview.tw/post/DR_B8ubj9dC,"品牌小編
2025最新！超活網品牌小編排行出爐 沒想到這次榜單全面大洗牌欸～～ 有哪家小編還沒上榜過的？快舉手刷一下存在 1 / 2",2025年12月8日 星期一 上午9:57,,"Photo by 網路溫度計DailyView on December 07, 2025.",6823,1140,241,1923,https://www.threads.com/@bookstw/post/DSAbOm7gfS2,今天很高興可以拿到第8名，8這個數字對藕來說很重要，因為今天是12/8，是博客來會員日最後一天，祝福各位親愛ㄉ朋友🪷不要忘記結帳🪷,2025年12月8日 星期一 下午10:57,,,628,19,1,
amy.c31453,https://www.threads.com/@amy.c31453/post/DRkA3uUk6hT,有把臉塗綠我給滿分,2025年11月27日 星期四 下午10:08,@bookstw,,16,1,,,https://www.threads.com/@bookstw/post/DRkCo-QARQY,報告，口罩拿掉其實長這樣，可能要扣20分🙂‍↔️,2025年11月27日 星期四 下午10:24,,"Photo by 博客來 on November 27, 2025.",17,1,,
slmfyo,https://www.threads.com/@slmfyo/post/DRj-VUPE9fo,歐耶！真的有耶！週五快樂的日子～～明天來用！,2025年11月27日 星期四 下午9:46,@bookstw,"Photo by Natsui on November 27, 2025.",3,1,,,https://www.threads.com/@bookstw/post/DRj_2KQgX8l,喔買尬！居然有聽進去！！（不是,2025年11月27日 星期四 下午9:59,,,3,1,,
feedmebook19,https://www.threads.com/@feedmebook19/post/DRi_63jjzQa,"突然很好奇一個很無聊的問題 想問大家通常習慣怎麼叫博客來？
42票 · 票選活動已結束",2025年11月27日 星期四 下午12:41,,,11,22,,1,https://www.threads.com/@bookstw/post/DRj5fNPARfi,我都叫我自己寶貝,2025年11月27日 星期四 下午9:04,,,111,1,,
simmpo.tw,https://www.threads.com/@simmpo.tw/post/DRdvNr1kzr8,一句話告訴你當小編有多爽 進公司就光明正大的滑了兩個小時的脆 1 / 2,2025年11月25日 星期二 上午11:38,,,22000,357,208,379,https://www.threads.com/@bookstw/post/DRgQ-C3Acn4,笑死,2025年11月26日 星期三 上午11:12,,,359,1,,
every_day_mask,https://www.threads.com/@every_day_mask/post/DRd9i9Xkppy,請問有開放外面的客人用餐嗎🙋‍♀️,2025年11月25日 星期二 下午1:44,@bookstw,,2,2,,,https://www.threads.com/@bookstw/post/DRd9vFbgdYD,喔不好意思，已經被警方取締歇業了喔（很真實）,2025年11月25日 星期二 下午1:45,,,1,1,,
booklife99love,https://www.threads.com/@booklife99love/post/DRds6XpkihP,@bookstw 好想知道博小編會不會喜歡這個故事🥹（不可能在這邊許願） 2 / 2,2025年11月25日 星期二 上午11:18,@booklife99love,,,1,,,https://www.threads.com/@bookstw/post/DRd9rq9Ac9v,我這就去找來看🏃,2025年11月25日 星期二 下午1:45,,,1,1,,
liaowei.c,https://www.threads.com/@bookstw/post/DRQwRntge6i,"剁手日常
2025-11-24
本來想說雙11已經花了好多錢錢 到發薪日前都要吃吐司配開水當仙女 但看到博客來小編的影片還是忍不住下單了🤣
兩件68折不買兩個對不起自己 買了派對貓貓+投籃機 邊投邊有啦啦隊幫忙加油~情緒價值給好給滿
嘿對 然後結果就是我還是一球都沒進🫠
小廢物
bookstw",2025年11月20日 星期四 上午10:38,,,43,5,,27,https://www.threads.com/@bookstw/post/DRb8F1NAQqP,組合技好厲害💃💃,2025年11月24日 星期一 下午6:52,,,11,,,
shopbacktw,https://www.threads.com/@shopbacktw/post/DRRInq5EsiT,小編我發現你是不是沒有這個,2025年11月20日 星期四 下午2:10,@bookstw,"Photo by ShopBack on November 19, 2025.",300,16,2,10,https://www.threads.com/@bookstw/post/DRRMQIYgT-n,😰,2025年11月20日 星期四 下午2:42,,,6,1,,5
lihpaoresort,https://www.threads.com/@lihpaoresort/post/DRQzE6mAaE-,我不行了 每一個都要下單 我要成為辦公室最潮的那個人,2025年11月20日 星期四 上午11:02,@bookstw,,1,1,,,https://www.threads.com/@bookstw/post/DRQ9N_VATy5,要欸 寶你要把辦公室變成麗寶樂園🙂‍↔️💅,2025年11月20日 星期四 下午12:31,,,,,,
february_jill,https://www.threads.com/@february_jill/post/DRKJ79Xk-LZ,那頂宮廟帽子原來那麼搭KS的衣服,2025年11月17日 星期一 下午9:07,@bookstw,,3,1,,,https://www.threads.com/@bookstw/post/DRKLbv4gUCf,大家以後知道Fan Meeting要怎麼搭ㄌ🥵（？？？？,2025年11月17日 星期一 下午9:20,,,1,,,
nanty_chen,https://www.threads.com/@nanty_chen/post/DRJXxIYGBrH,想問小編這樣演唱會前來得及到貨嗎🤣🤣,2025年11月17日 星期一 下午1:49,@bookstw,,3,1,,,https://www.threads.com/@bookstw/post/DRJYwTpgWCl,來得及！只要是有庫存（非廠商出貨）的商品，中午前訂明天到貨，下午訂後天到貨，目前都來得及！！（疾走,2025年11月17日 星期一 下午1:57,,,9,,,
yuhan0413,https://www.threads.com/@yuhan0413/post/DRJUqa0ktQ0,竟然有機率被鳥屎攻擊🫠,2025年11月17日 星期一 下午1:22,@bookstw,,4,1,,,https://www.threads.com/@bookstw/post/DRJUy9pAapm,比起被攻擊，應該說座位上可能會有這樣痕跡的風險🤩,2025年11月17日 星期一 下午1:23,,,10,1,,
zazard,https://www.threads.com/@zazard/post/DRJQpgJEVlA,小編今天發瘋了🤣 看留言 小編有票嗎,2025年11月17日 星期一 下午12:47,@bookstw,,90,1,,,https://www.threads.com/@bookstw/post/DRJQ1BCga_r,這精神狀態就是沒有票的樣子🪷🙂‍↔️,2025年11月17日 星期一 下午12:48,,,51,,,
domomo_2020,https://www.threads.com/@domomo_2020/post/DQy7N2GDzEn,博客萊,2025年11月8日 星期六 下午8:36,@hihi_joan,,2,1,,,https://www.threads.com/@bookstw/post/DQzZ_JoAee-,「來」😭🫶,2025年11月9日 星期日 上午1:05,,,,1,,
miranda618,https://www.threads.com/@miranda618/post/DQzZU07ky1w,是博客來小編！ @bookstw,2025年11月9日 星期日 上午12:59,@hihi_joan,,7,1,,,https://www.threads.com/@bookstw/post/DQzZuGjAcDv,喔摸,2025年11月9日 星期日 上午1:03,,,2,,,
one0001,https://www.threads.com/@one0001/post/DPSsr6PEuiD,阿姨也有看卡拉ok嗎😃,2025年10月2日 星期四 上午11:42,@bookstw,,2,1,,,https://www.threads.com/@bookstw/post/DPSv4_cgUeB,"當然是要，阿姨們對這本發了很長的一段花癡，太長被剪掉😍 books.com.tw/produ…
books.com.tw
動畫時代 9月號/2025",2025年10月2日 星期四 下午12:10,,動畫時代 9月號/2025,4,,,
recover_raphael,https://www.threads.com/@recover_raphael/post/DNSKKKtTVYI,你再這樣我就要去買書了喔,2025年8月13日 星期三 下午1:37,@bookstw,,,,,,https://www.threads.com/@bookstw/post/DNSWVAmB3IW,"（尖叫逃走但落下一個官網連結><） books.com.tw
books.com.tw
歡迎光臨博客來",2025年8月13日 星期三 下午3:24,,歡迎光臨博客來,,,,
7eleventw,https://www.threads.com/@7eleventw/post/DNR3xBGTFZf,"🖐️ 🖐️🐸🐸 🖐️🐸 🖐️🐸🐸🗼😭🗼😭 🚘🅾️
老闆問我發這什麼預告文 我說放到網路上會有人會唱的🎵 1/2",2025年8月13日 星期三 上午10:57,,,,,,,https://www.threads.com/@bookstw/post/DNSJsNChG-p,🚘⭕️,2025年8月13日 星期三 下午1:33,,"Photo by 博客來 on August 12, 2025.",,,,
amy.c31453,https://www.threads.com/@amy.c31453/post/DNSBfDYzl3m,博編聽到百合會站起來（？,2025年8月13日 星期三 下午12:22,@woffymilk,"Photo by Amy on August 12, 2025. | Photo by Amy on August 12, 2025. | Photo by Amy on August 12, 2025.",,,,,https://www.threads.com/@bookstw/post/DNSJazShYyn,🥺🤝🪑（？）,2025年8月13日 星期三 下午1:31,,,,,,
woffymilk,https://www.threads.com/@woffymilk/post/DNSAa4IT25k,好好笑但小編的辦公桌看起來比較喜歡百合😆😆😆,2025年8月13日 星期三 下午12:12,@bookstw,"Photo by woffy on August 12, 2025.",,,,,https://www.threads.com/@bookstw/post/DNSJXVgBJer,哇哩咧被發現？,2025年8月13日 星期三 下午1:30,,,,,,
