user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
npm_south,https://www.threads.com/@npm_south/post/DIvZGLRJhHl,鯨魚的可愛，自古就懂，〈坤輿全圖〉,2025年4月22日 星期二 下午3:29,@ikea_taiwan鯨魚的可愛，自古就懂，〈坤輿全圖〉讚194回覆2轉發分享1,"Photo by 國立故宮博物院南部院區 on April 22, 2025.",194,2,,1,https://www.threads.com/@ikea_taiwan/post/DIvrvNEJrx1,你很懂！我們鯨生的感情不是塑膠,2025年4月22日 星期二 下午6:12,,,8,,,
yoho.393,https://www.threads.com/@yoho.393/post/DI36u4bPCB7,看起來可以藏人？,2025年4月25日 星期五 下午10:57,@ikea_taiwan,,8,2,,,https://www.threads.com/@ikea_taiwan/post/DI3-SBGTVVs,我們安全第一,2025年4月25日 星期五 下午11:28,,,8,,,
ink.0415,https://www.threads.com/@ink.0415/post/DI37fz_yMh4,抽查作業,2025年4月25日 星期五 下午11:03,@ikea_taiwan,,76,2,,,https://www.threads.com/@ikea_taiwan/post/DI3-JVIzHvP,算是認真嗎？,2025年4月25日 星期五 下午11:27,,,24,,,1
hebe_er,https://www.threads.com/@hebe_er/post/DI37x_GywhY,跟我家的床一樣,2025年4月25日 星期五 下午11:06,@ikea_taiwan,"Photo by 黃喜碧 on April 25, 2025.",34,1,,1,https://www.threads.com/@ikea_taiwan/post/DI3-B1dzyxA,可愛！坐坐！,2025年4月25日 星期五 下午11:26,,,20,,,
bear_bear_711,https://www.threads.com/@bear_bear_711/post/DI374TATiSC,放鯊魚,2025年4月25日 星期五 下午11:07,@ikea_taiwan,"Photo by Bear Bear on April 25, 2025.",1424,3,,15,https://www.threads.com/@ikea_taiwan/post/DI398NUzV6A,鯊鯊看起來很舒服,2025年4月25日 星期五 下午11:25,,,412,1,,2
nijia_skin,https://www.threads.com/@nijia_skin/post/DI1wNeMBdSF,我的工作室每天都打掃 就算當天沒預約也一樣 隨時迎接好客人🥹,2025年4月25日 星期五 上午2:46,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DI2lhEESASH,模範生,2025年4月25日 星期五 上午10:32,,,1,,,
,https://www.threads.com/@tigerjiatailu/post/DI1ZqL6Tre9,名偵探柯南,2025年4月24日 星期四 下午11:29,,"Photo by 呂嘉泰 on April 24, 2025.",25,77,30,4,https://www.threads.com/@ikea_taiwan/post/DI1dp6TSMOp,你這樣讓我有點害怕,2025年4月25日 星期五 上午12:04,,,2,1,,
gelato_lunicorno,https://www.threads.com/@gelato_lunicorno/post/DI1bh6rhl1t,可是我房間很乾淨也沒人來怎麼辦…🥺,2025年4月24日 星期四 下午11:46,@ikea_taiwan,,2,1,,,https://www.threads.com/@ikea_taiwan/post/DI1bs1USUwh,那可以找人來逛IKEA,2025年4月24日 星期四 下午11:47,,,9,1,,1
tigerjiatailu,https://www.threads.com/@tigerjiatailu/post/DItb_mdzINk,財不理你,2025年4月21日 星期一 下午9:16,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DItnx8vyS49,你不理財,2025年4月21日 星期一 下午10:59,,,1,,,
wanshun0508,https://www.threads.com/@wanshun0508/post/DItkEwny01T,恩....比手機密碼還少的錢可以理嗎,2025年4月21日 星期一 下午10:26,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DItmh6ESPvR,整理好零錢就是一種理財😎,2025年4月21日 星期一 下午10:48,,,,,,
johnnyintown,https://www.threads.com/@johnnyintown/post/DIthoUry13C,從微小的動作開始(˶‾᷄ ⁻̫ ‾᷅˵),2025年4月21日 星期一 下午10:05,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DItiyA1yDwn,從收好零錢放到零錢包開始,2025年4月21日 星期一 下午10:15,,,1,,,
999.9kima,https://www.threads.com/@999.9kima/post/DIthptmvkcZ,黃金閃到會反光✨ @ikea_taiwan 你如果還是當我們隱形人 真的是財不理我啦~,2025年4月21日 星期一 下午10:05,@ikea_taiwan,,3,1,,,https://www.threads.com/@ikea_taiwan/post/DItiv0iyMJA,要不要用我們的零錢包裝啊😁,2025年4月21日 星期一 下午10:15,,,1,1,,
bear_bear_711,https://www.threads.com/@bear_bear_711/post/DItdLmyzXSQ,我把錢都拿去買魚了，不知道要怎麼理財好,2025年4月21日 星期一 下午9:26,@ikea_taiwan,"Photo by Bear Bear on April 21, 2025.",10,2,,,https://www.threads.com/@ikea_taiwan/post/DItf3jjyfkz,那可以讓鯊鯊拿零錢包～感覺很可愛😍,2025年4月21日 星期一 下午9:50,,,2,,,
jt.lin,https://www.threads.com/@jt.lin/post/DIfKXpMz82e,每個辦公室都應該放一排超硬床墊（✅,2025年4月16日 星期三 上午8:12,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DIf70jdTET7,"把這個床墊推薦給你主管！
lihi2.com/nWfA0
ikea.com.tw
網購床墊推薦，365天免費試睡 - IKEA線上購物",2025年4月16日 星期三 下午3:25,,網購床墊推薦，365天免費試睡 - IKEA線上購物,1,,,
deepthinkgreenmind,https://www.threads.com/@deepthinkgreenmind/post/DIfgc3myYy0,就隨便煮煮啦簡單吃,2025年4月16日 星期三 上午11:25,@ikea_taiwan,"Photo by 深思熟綠 on April 15, 2025. | Photo by 深思熟綠 on April 15, 2025. | Photo by 深思熟綠 on April 15, 2025. | Photo by 深思熟綠 on April 15, 2025. | Photo by 深思熟綠 on April 15, 2025.",30,1,,,https://www.threads.com/@ikea_taiwan/post/DIflRuLp7U-,"這份量這要吃很多天 保鮮盒先準備好 lihi2.com/Fo6JZ
ikea.com.tw
IKEA 365+ - 附蓋保鮮盒，長方形 玻璃/塑膠，1.0 公升 | IKEA 線上購物",2025年4月16日 星期三 下午12:08,,IKEA 365+ - 附蓋保鮮盒，長方形 玻璃/塑膠，1.0 公升 | IKEA 線上購物,13,,,
una_16.88,https://www.threads.com/@una_16.88/post/DIeHbrVSPQA,兩張圖一張影片證明🙂,2025年4月15日 星期二 下午10:28,@ikea_taiwan,"Photo by 윤훈UNA⭐️ on April 15, 2025. | Photo by 윤훈UNA⭐️ on April 15, 2025.",134,5,,3,https://www.threads.com/@ikea_taiwan/post/DIeL7GgyKWz,晚上發這個有點餓,2025年4月15日 星期二 下午11:07,,,35,1,,
amber.q____q,https://www.threads.com/@amber.q____q/post/DIeIXnwvmMY,三份穿褲子的豬 一盤熱空氣 一份祖母的早餐籃 把牛變成鱒魚 知道了,2025年4月15日 星期二 下午10:36,@ikea_taiwan,,901,8,1,20,https://www.threads.com/@ikea_taiwan/post/DIeL4BKSuP5,你這是邊看電視邊煮吧,2025年4月15日 星期二 下午11:06,,,128,,1,1
yuchi_.9696,https://www.threads.com/@yuchi_.9696/post/DId_VLsyhWp,幹 電鍋忘記按,2025年4月15日 星期二 下午9:17,@ikea_taiwan,,648,7,2,,https://www.threads.com/@ikea_taiwan/post/DIeLv33SYlF,把生米煮成熟飯 失敗,2025年4月15日 星期二 下午11:05,,,172,,,2
sanyou19954201adsl14,https://www.threads.com/@sanyou19954201adsl14/post/DIeGGh-Su-Z,讓兄弟煮🔥🔥🔥,2025年4月15日 星期二 下午10:16,@ikea_taiwan,,9,1,,1,https://www.threads.com/@ikea_taiwan/post/DIeGivZpc8J,你是在火上了是吧🔥,2025年4月15日 星期二 下午10:20,,,3,,,
cheng000093,https://www.threads.com/@cheng000093/post/DId-3KCSpGB,沒事煮點宵夜 直到⋯,2025年4月15日 星期二 下午9:13,@ikea_taiwan,,35,3,,,https://www.threads.com/@ikea_taiwan/post/DIeGWrjJpYH,"直到4/30前 記得辦卡友買廚具享優惠 lihi2.com/ibDS3
ikea.com.tw
IKEA Family 宜家卡｜宜家卡卡友線上免費申辦，即享IKEA卡友專屬優惠｜IKEA線上購物",2025年4月15日 星期二 下午10:18,,IKEA Family 宜家卡｜宜家卡卡友線上免費申辦，即享IKEA卡友專屬優惠｜IKEA線上購物,9,,,
bruh404.93,https://www.threads.com/@bruh404.93/post/DId-NSCJ41Z,砧板要分生熟,2025年4月15日 星期二 下午9:07,@ikea_taiwan,,32,3,,,https://www.threads.com/@ikea_taiwan/post/DIeFpoipxCq,"非常專業 砧板也要定期換！ lihi2.com/EAgjU
ikea.com.tw
APTITLIG - 砧板, 竹, 45x28 公分 | IKEA 線上購物",2025年4月15日 星期二 下午10:12,,"APTITLIG - 砧板, 竹, 45x28 公分 | IKEA 線上購物",20,2,,
morgwei,https://www.threads.com/@morgwei/post/DIeAaYlTldL,什麼味道？😨,2025年4月15日 星期二 下午9:26,@ikea_taiwan,,4,1,,,https://www.threads.com/@ikea_taiwan/post/DIeBEB6JPn1,所以是什麼味道？,2025年4月15日 星期二 下午9:32,,,2,1,,
danise_5441807,https://www.threads.com/@danise_5441807/post/DId_AINzyjc,這一包裡面有三包 這一包只有兩包 份量差100克，買這包😎,2025年4月15日 星期二 下午9:14,@ikea_taiwan,,39,1,,1,https://www.threads.com/@ikea_taiwan/post/DIeABr5Js2q,精打細算,2025年4月15日 星期二 下午9:23,,,13,,,
laen_mo,https://www.threads.com/@laen_mo/post/DId-i-TB00m,我用手翻蔥油餅,2025年4月15日 星期二 下午9:10,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DId_Fmdpabw,"請好好用鍋鏟 lihi2.com/afIM7
ikea.com.tw
IKEA 365+ HJÄLTE - 鍋鏟, 不鏽鋼/黑色 | IKEA 線上購物",2025年4月15日 星期二 下午9:15,,"IKEA 365+ HJÄLTE - 鍋鏟, 不鏽鋼/黑色 | IKEA 線上購物",1,,,
ll2l9lll,https://www.threads.com/@ll2l9lll/post/DId-ePrSQ_I,平底鍋是平的,2025年4月15日 星期二 下午9:09,@ikea_taiwan,,56,2,,,https://www.threads.com/@ikea_taiwan/post/DId-kM9p2An,嗯？,2025年4月15日 星期二 下午9:10,,,22,,,
2t0u0n6a,https://www.threads.com/@2t0u0n6a/post/DId-LedzS0a,幹 瓦斯沒關,2025年4月15日 星期二 下午9:07,@ikea_taiwan,,106,1,,,https://www.threads.com/@ikea_taiwan/post/DId-gN6JE4W,請注意安全,2025年4月15日 星期二 下午9:09,,,39,,,
wooowooo1111,https://www.threads.com/@wooowooo1111/post/DId-JcmpiYc,啊～今天好懶得煮，去IKEA吃肉丸好了,2025年4月15日 星期二 下午9:06,@ikea_taiwan,,64,1,,,https://www.threads.com/@ikea_taiwan/post/DId-UDlpSe9,等你,2025年4月15日 星期二 下午9:08,,,18,,,
naomiao77,https://www.threads.com/@naomiao77/post/DId99wUB8bz,少許,2025年4月15日 星期二 下午9:05,@ikea_taiwan,,22,2,,,https://www.threads.com/@ikea_taiwan/post/DId-J3IpXYV,這份量很抽象,2025年4月15日 星期二 下午9:06,,,9,1,,
soy.vero,https://www.threads.com/@soy.vero/post/DId9rD3PCbu,甩鍋（？）,2025年4月15日 星期二 下午9:02,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DId9xuFpcsS,難道是工作上的甩鍋🧐,2025年4月15日 星期二 下午9:03,,,4,1,,
gelato_lunicorno,https://www.threads.com/@gelato_lunicorno/post/DIdNSatJO5c,主管很硬,2025年4月15日 星期二 下午1:59,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DIdjSQRz6s5,床墊更硬 要來試試嗎,2025年4月15日 星期二 下午5:12,,,1,1,,
peter_aj1991,https://www.threads.com/@peter_aj1991/post/DIcwH0MTWbm,"這篇文的重點我看懂了
只要在上班期間前往IKEA 床鋪區 就有機會捕獲一隻硬邦邦的小編 （我說的是床😂",2025年4月15日 星期二 上午9:45,@ikea_taiwan,,5,1,,,https://www.threads.com/@ikea_taiwan/post/DIdjMkozo9S,換成超硬床墊之後我已經不是硬梆梆的小編了,2025年4月15日 星期二 下午5:11,,,2,,,
bounty_huntr,https://www.threads.com/@bounty_huntr/post/DIc7q2vxMqE,每每看到您的文案與廣宣圖，總是會令我黯然失色，深知自己不如你，卻又想追上你。看來... 是時候向老闆申請一張超印床墊來嗜睡了。,2025年4月15日 星期二 上午11:25,@ikea_taiwan,,11,1,,,https://www.threads.com/@ikea_taiwan/post/DIdjI8fT0RG,我保證夠印 打錯 硬,2025年4月15日 星期二 下午5:10,,,2,,,
zingala_0card,https://www.threads.com/@zingala_0card/post/DIdblZiJIVd,這麼硬感覺坐在上面工作也沒問題,2025年4月15日 星期二 下午4:04,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DIdjGcDzX59,我就是這麼做的,2025年4月15日 星期二 下午5:10,,,1,,,
sm.skinbeauty,https://www.threads.com/@sm.skinbeauty/post/DIbteg6TidL,跟地板比呢,2025年4月15日 星期二 上午12:02,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DIckMRABdJ0,"硬的剛好才有辦法睡得飽 lihi2.com/nWfA0
ikea.com.tw
網購床墊推薦，365天免費試睡 - IKEA線上購物",2025年4月15日 星期二 上午8:00,,網購床墊推薦，365天免費試睡 - IKEA線上購物,,,,
xuan0413daily,https://www.threads.com/@xuan0413daily/post/DIbZ1rxBekT,來給敬業的小編點個讚,2025年4月14日 星期一 下午9:11,@ikea_taiwan,,8,1,,,https://www.threads.com/@ikea_taiwan/post/DIbaZ-lhXUq,"謝謝 我現在躺著邀請大家來逛逛 lihi2.com/nWfA0
ikea.com.tw
網購床墊推薦，365天免費試睡 - IKEA線上購物",2025年4月14日 星期一 下午9:16,,網購床墊推薦，365天免費試睡 - IKEA線上購物,2,,,
imlingz30,https://www.threads.com/@imlingz30/post/DIYpTVQzpDT,"GD
沒買到 G-Dragon手燈，可以去IKEA買這顆自己當手燈！🌼 (演唱會當天要穿黑色）",2025年4月13日 星期日 下午7:28,,"Photo by Irene Yeh on April 13, 2025. | Photo by Irene Yeh on April 13, 2025. | Photo by Irene Yeh on April 13, 2025.",10000,116,188,2196,https://www.threads.com/@ikea_taiwan/post/DIbQfWtBuSM,"這邊提供一些穿搭參考
2025-3-5",2025年4月14日 星期一 下午7:49,,"Photo by IKEA Taiwan on March 05, 2025. | Photo by IKEA Taiwan on March 05, 2025. | Photo by IKEA Taiwan on March 05, 2025. | Photo by IKEA Taiwan on March 05, 2025. | Photo by IKEA Taiwan on March 05, 2025. | Photo by IKEA Taiwan on March 05, 2025. | Photo by IKEA Taiwan on March 05, 2025. | Photo by IKEA Taiwan on March 05, 2025. | Photo by IKEA Taiwan on March 05, 2025.",70,3,,7
jim_0628,https://www.threads.com/@jim_0628/post/DIZMqwDTb2j,這在暗示我什麼？,2025年4月14日 星期一 上午12:37,@ikea_taiwan,"Photo by 楊庭嘉🦝양정가🐯 on April 13, 2025.",,1,,,https://www.threads.com/@ikea_taiwan/post/DIa2m9UJun0,該買了,2025年4月14日 星期一 下午4:03,,,1,,,
rubykuo2905,https://www.threads.com/@rubykuo2905/post/DIYSUFzSH06,請問有白色櫃子的商品貨號嗎？謝謝,2025年4月13日 星期日 下午4:07,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DIYzDsvpACm,"可以一次付清你的娃房了😍 lihi2.com/PqRXi 翻譯
ikea.com.tw
BILLY/OXBERG - 書櫃, 白色, 80x30x202 公分 | IKEA 線上購物",2025年4月13日 星期日 下午8:53,,"BILLY/OXBERG - 書櫃, 白色, 80x30x202 公分 | IKEA 線上購物",,1,,
chichi__0327,https://www.threads.com/@chichi__0327/post/DITd7fxTFuE,還沒 被你發現ㄌ,2025年4月11日 星期五 下午7:12,@ikea_taiwan還沒,,,1,,,https://www.threads.com/@ikea_taiwan/post/DIT0kCKyuTO,"這邊自己挑一個杯子 乖乖喝水 lihi2.com/kFQvQ
ikea.com.tw
IKEA新品專區 | IKEA線上購物",2025年4月11日 星期五 下午10:30,,IKEA新品專區 | IKEA線上購物,,,,
tseng_7777,https://www.threads.com/@tseng_7777/post/DITdRYWPaxV,喝酒,2025年4月11日 星期五 下午7:07,@ikea_taiwan喝酒讚回覆1轉發分享,,,1,,,https://www.threads.com/@ikea_taiwan/post/DITwi2uyRSi,"那更需要多補充水分 lihi2.com/5L0Yb
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2025年4月11日 星期五 下午9:55,,IKEA宜家家居線上購物-給你更多居家佈置靈感,,,,
ronnie7.14,https://www.threads.com/@ronnie7.14/post/DITeuPpTocF,忘記了,2025年4月11日 星期五 下午7:19,@ikea_taiwan忘記了讚回覆1轉發分享,,,1,,,https://www.threads.com/@ikea_taiwan/post/DITuc62yCKd,"一定是因為你沒有漂亮的杯子才會忘記
ikea_taiwan",2025年4月11日 星期五 下午9:37,,,1,,,
wm0204dt,https://www.threads.com/@wm0204dt/post/DITYokiyeOv,喝了2000cc,2025年4月11日 星期五 下午6:26,@ikea_taiwan喝了2000cc讚1回覆1轉發分享,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DITuQa0ShO_,"優秀！那這個適合你 lihi2.com/5L0Yb
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2025年4月11日 星期五 下午9:35,,IKEA宜家家居線上購物-給你更多居家佈置靈感,1,,,
,https://www.threads.com/@tenlandtw/post/DHsAtmXSdyB,喝水,2025年3月27日 星期四 上午11:27,,,10,2,12,2,https://www.threads.com/@ikea_taiwan/post/DITuHbxSHlH,"用漂亮的杯子會比較想喝水 lihi2.com/Fjxs9
ikea.com.tw
DVÄRGSTUBB - 杯子, 綠色, 27 厘升 | IKEA 線上購物",2025年4月11日 星期五 下午9:34,,"DVÄRGSTUBB - 杯子, 綠色, 27 厘升 | IKEA 線上購物",1,1,,
liketeashop,https://www.threads.com/@liketeashop/post/DITjA4AvJOJ,下班嘍！該喝飲料了！,2025年4月11日 星期五 下午7:57,@ikea_taiwan下班嘍！該喝飲料了！讚1回覆1轉發分享,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DITuDWDStTB,"那用我們的杯子裝 lihi2.com/5L0Yb
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2025年4月11日 星期五 下午9:33,,IKEA宜家家居線上購物-給你更多居家佈置靈感,1,,,
fuxinggao_taiwan,https://www.threads.com/@fuxinggao_taiwan/post/DITjOalz10-,飲料算嗎？ 翻譯,2025年4月11日 星期五 下午7:59,@ikea_taiwan飲料算嗎？,,,1,,,https://www.threads.com/@ikea_taiwan/post/DITt5_AyzJA,喝水比較健康～,2025年4月11日 星期五 下午9:32,,,1,,,
adader_2025,https://www.threads.com/@adader_2025/post/DITenEbvhqm,突然想起來，一整天都沒喝水😂,2025年4月11日 星期五 下午7:18,@ikea_taiwan突然想起來，一整天都沒喝水😂讚回覆1轉發分享,,,1,,,https://www.threads.com/@ikea_taiwan/post/DITe_cRJ_ln,"那一定是因為你沒有漂亮的杯子
ikea_taiwan",2025年4月11日 星期五 下午7:22,,,,1,,
standupplzbbq,https://www.threads.com/@standupplzbbq/post/DITblJDpBC_,有，酒水,2025年4月11日 星期五 下午6:52,@ikea_taiwan有，酒水讚10回覆1轉發分享2,,10,1,,2,https://www.threads.com/@ikea_taiwan/post/DITb-ggJw8s,"要不要換我們家的杯子喝😁 lihi2.com/Fjxs9
ikea.com.tw
DVÄRGSTUBB - 杯子, 綠色, 27 厘升 | IKEA 線上購物",2025年4月11日 星期五 下午6:55,,"DVÄRGSTUBB - 杯子, 綠色, 27 厘升 | IKEA 線上購物",2,1,,
jkopayapp,https://www.threads.com/@jkopayapp/post/DIYEdUZS31j,25歲不靠父母全款拿下三間房 謝謝IKEA,2025年4月13日 星期日 下午2:06,@ikea_taiwan,,10,2,,,https://www.threads.com/@ikea_taiwan/post/DIYIsJzp89w,輕鬆入手，寵愛你的寶貝😍,2025年4月13日 星期日 下午2:43,,,,,,
xiu7623,https://www.threads.com/@xiu7623/post/DIWEWNrhWfA,"這是回覆已無法顯示的貼文
你家的房一定是破房 要自己組裝",2025年4月12日 星期六 下午7:27,,,,1,,,https://www.threads.com/@ikea_taiwan/post/DIWUkxcytY6,不要這樣，肯定是好房,2025年4月12日 星期六 下午9:48,,,,,,
camiibottega_,https://www.threads.com/@camiibottega_/post/DIV_suBhhTO,"這是回覆已無法顯示的貼文
第一次秒讚ikea 好榮幸",2025年4月12日 星期六 下午6:46,,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DIWUgFJSXfz,該給你的娃們買個家了吧🥰,2025年4月12日 星期六 下午9:48,,,,,,
mpxdsir,https://www.threads.com/@mpxdsir/post/DITWzLYvPeg,你連我喝水也要管,2025年4月11日 星期五 下午6:10,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DITb5fDpXuB,是關心你,2025年4月11日 星期五 下午6:55,,,,,,
shin.audio,https://www.threads.com/@shin.audio/post/DITU7pqpNNU,3500cc 差不多,2025年4月11日 星期五 下午5:54,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DITblwPp0Jl,"這個適合你 lihi2.com/5L0Yb
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2025年4月11日 星期五 下午6:52,,IKEA宜家家居線上購物-給你更多居家佈置靈感,,,,
xuan_6829,https://www.threads.com/@xuan_6829/post/DITRR5HRQE7,你開始賣水了?,2025年4月11日 星期五 下午5:22,@ikea_taiwan,,15,1,,,https://www.threads.com/@ikea_taiwan/post/DITbh1cJ-VA,"我賣杯子 lihi2.com/Fjxs9 翻譯
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2025年4月11日 星期五 下午6:51,,IKEA宜家家居線上購物-給你更多居家佈置靈感,1,,,
josh1989213,https://www.threads.com/@josh1989213/post/DITT84DoLQM,好水 不喝嗎？,2025年4月11日 星期五 下午5:45,@ikea_taiwan,"Photo by 艾繁銘 on April 11, 2025.",2,1,,,https://www.threads.com/@ikea_taiwan/post/DITbboUp9FU,"好杯，不裝嗎？ lihi2.com/lbGQD
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2025年4月11日 星期五 下午6:51,,IKEA宜家家居線上購物-給你更多居家佈置靈感,2,1,,
xiang_duo_la,https://www.threads.com/@xiang_duo_la/post/DITa050zTHm,你猜啊,2025年4月11日 星期五 下午6:45,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DITbUrEJ20z,"猜你沒有用漂亮杯子喝 lihi2.com/Fjxs9
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2025年4月11日 星期五 下午6:50,,IKEA宜家家居線上購物-給你更多居家佈置靈感,,,,
