user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
cosmo____guan_yu,https://www.threads.com/@cosmo____guan_yu/post/DOFkUb3EX_8,在天母不然遇到彭于晏的機率有多高,2025年9月2日 星期二 下午12:47,,"Photo by 陳冠余 on September 01, 2025. | Photo by 陳冠余 on September 01, 2025.",26000,349,296,2438,https://www.threads.com/@carrefourtaiwan/post/DOGKeu5E-ka,北投彭于晏 簽到✍🏻,2025年9月2日 星期二 下午6:21,,,54,1,,1
to790425,https://www.threads.com/@to790425/post/DOGC-1FkRAE,這樣怎麼廣告家樂福賣的游泳圈啦⋯,2025年9月2日 星期二 下午5:15,@carrefourtaiwan,,,1,,,https://www.threads.com/@carrefourtaiwan/post/DOGKWarE4eE,不怕！因為我是要來跟大家介紹my坐騎,2025年9月2日 星期二 下午6:20,,"Photo by 家樂福 | Carrefour on September 02, 2025.",6,1,,
familymart_tw,https://www.threads.com/@familymart_tw/post/DODfNfAkrjR,9/1(一) 去不了別的國家，就去全家 1 / 2,2025年9月1日 星期一 下午5:24,,,3685,79,52,48,https://www.threads.com/@carrefourtaiwan/post/DOGBEEDk1mu,歡迎來阿福家？沒有貓翻跟斗可以看，但可以打9折,2025年9月2日 星期二 下午4:58,,,5,,,
liketeashop,https://www.threads.com/@liketeashop/post/DOFVc-2j3ZA,"海巡
大家午安～ 這裡是 老賴茶棧 我是小賴 ☕️ 最近新上任一月 我瘋狂海巡 🚢 發文的頻率，已經快要比我煮茶還快了 🍵💨
超想認識各品牌小編❤️ 快來留言相認啦～ 雙追起來， 我們一起海巡，巡出大未來",2025年9月2日 星期二 上午10:37,,,871,291,2,16,https://www.threads.com/@carrefourtaiwan/post/DOGAcInE8_8,平安就是福，中元家樂福！你好我阿福～,2025年9月2日 星期二 下午4:53,,,10,1,1,
rtufq578,https://www.threads.com/@rtufq578/post/DOAiSBdEjRY,你們洗澡是全裸嗎（？,2025年8月31日 星期日 下午1:53,,,60000,5254,2700,25000,https://www.threads.com/@carrefourtaiwan/post/DOF_2wpkyaT,會套著游泳圈！啊⋯是自帶游泳圈⋯⋯,2025年9月2日 星期二 下午4:48,,,88,1,1,2
aozora_jean,https://www.threads.com/@aozora_jean/post/DOBOkoUE11l,"純喫茶
今天上班在路上看到一頂好厲害的手工帽😆",2025年8月31日 星期日 下午8:20,,"Photo by 台北大安染髮  / 手刷染 /縮毛矯正 🈯️👉Jean on August 31, 2025. | Photo by 台北大安染髮  / 手刷染 /縮毛矯正 🈯️👉Jean on August 31, 2025.",4577,59,155,525,https://www.threads.com/@carrefourtaiwan/post/DODrYcjE0Jb,Try it！ 翻譯,2025年9月1日 星期一 下午7:11,,,42,,,
chiikawa.98,https://www.threads.com/@chiikawa.98/post/DN-coHFkTgi,"海邊
終於在海邊看見金字塔了",2025年8月30日 星期六 下午6:26,,,240000,2151,23000,77000,https://www.threads.com/@carrefourtaiwan/post/DOC8Gpck4fZ,來條毛巾擦擦沙跟汗吧～很擔心你們是不是中暑了🥵這精神狀態很禮拜一,2025年9月1日 星期一 下午12:17,,"Photo by 家樂福 | Carrefour on August 31, 2025.",55,2,,2
_zhr1018_,https://www.threads.com/@_zhr1018_/post/DN8cJ7nifoz,看到陳奕恒媽媽的包包 我就想到這個👽💩,2025年8月29日 星期五 下午11:43,,"Photo by 瑞^ on August 29, 2025. | Photo by 瑞^ on August 29, 2025.",16000,67,192,918,https://www.threads.com/@carrefourtaiwan/post/DN-VVyoE9Et,真時髦😍,2025年8月30日 星期六 下午5:22,,,1475,2,2,8
daxiannu_1110,https://www.threads.com/@daxiannu_1110/post/DN6IYWhkjMU,"有人知道 如何在三個小時內睡滿八個小時嗎 我現在很需要,在線等￼急",2025年8月29日 星期五 上午2:12,,,20000,289,750,662,https://www.threads.com/@carrefourtaiwan/post/DN7MJQrE07w,管他三八二十四，就睡吧～夢裡什麼都有,2025年8月29日 星期五 下午12:04,,"Photo by 家樂福 | Carrefour on August 28, 2025.",25,,,
hantseng_hanson,https://www.threads.com/@hantseng_hanson/post/DN40Sh4jyhD,七夕那天我不允許有人沒收到花 我放一把蔥花在這，沒收到的自己拿 一人一顆 不要多拿 ​ 1 / 2,2025年8月28日 星期四 下午1:57,,"Photo by Han on August 27, 2025.",83000,2267,6103,23000,https://www.threads.com/@carrefourtaiwan/post/DN5VcZkk0YD,留言有蔥花韭菜花，阿福再加點牛五花,2025年8月28日 星期四 下午6:46,,"Photo by 家樂福 | Carrefour on August 28, 2025.",552,7,,12
yuxmlz,https://www.threads.com/@yuxmlz/post/DNvgFvrZise,？ 1 / 2,2025年8月24日 星期日 下午11:07,,"Photo by ⠀ ⠀ on August 24, 2025.",42000,59,1770,3900,https://www.threads.com/@carrefourtaiwan/post/DNxV1hAZljW,別慌蟑……,2025年8月25日 星期一 下午4:16,,"Photo by 家樂福 | Carrefour on August 25, 2025.",404,,1,10
birdhermione_life,https://www.threads.com/@birdhermione_life/post/DNubS0pwpRv,"最近突然被關注到的陶喆蛋糕。朋友剛好經過還幫我買了兩個😃
她在店裡買的時候，突然有人跑來掃貨，一口氣買了好多。然後老闆說今天有4組網紅來拍。年輕人還知道陶喆嗎？想知道陶喆怎麼看🤣 1 / 2",2025年8月24日 星期日 下午1:06,,"Photo by 小鳥胃妙麗的美好生活｜新竹美食·全台美食·旅遊·生活風格 on August 23, 2025. | Photo by 小鳥胃妙麗的美好生活｜新竹美食·全台美食·旅遊·生活風格 on August 23, 2025. | Photo by 小鳥胃妙麗的美好生活｜新竹美食·全台美食·旅遊·生活風格 on August 23, 2025. | Photo by 小鳥胃妙麗的美好生活｜新竹美食·全台美食·旅遊·生活風格 on August 23, 2025.",4457,92,122,1298,https://www.threads.com/@carrefourtaiwan/post/DNxVjelZjNn,,2025年8月25日 星期一 下午4:13,,"Photo by 家樂福 | Carrefour on August 25, 2025.",66,,2,3
_esn7o,https://www.threads.com/@_esn7o/post/DNr2j2KYkrj,兒子自己找的打工，爸爸雖然表面淡定，但內心早已熱淚盈眶，畢竟小時候連掃地都嫌累，但來到現場後發現他上班上得很認真我也就放心了。 1 / 2,2025年8月23日 星期六 下午1:07,,,88000,563,1013,3036,https://www.threads.com/@carrefourtaiwan/post/DNsfc8t5j9V,是阿福的同事😍就是朋友也是家人😆,2025年8月23日 星期六 下午7:04,,,5630,5,,7
netflixtw,https://www.threads.com/@netflixtw/post/DNpezL8B2Pd,"鬼滅之刃
同事問我覺得自己在鬼滅會是什麼柱？ ：辦公室待不柱",2025年8月22日 星期五 下午3:00,,,15000,433,431,2574,https://www.threads.com/@carrefourtaiwan/post/DNse1NSZprx,福柱,2025年8月23日 星期六 下午6:58,,,43,2,,
tyler890525,https://www.threads.com/@tyler890525/post/DNqK8jAx_Lr,"鬼滅の刃
「當你掉進無限城你的職業能幫你做什麼」 1 / 2",2025年8月22日 星期五 下午9:26,,"Photo by 劉聖道 on August 22, 2025.",25000,2316,393,1704,https://www.threads.com/@carrefourtaiwan/post/DNseoa65hq7,跟著鎹鴉一起海巡,2025年8月23日 星期六 下午6:57,,,157,2,,2
eatfoodgod,https://www.threads.com/@eatfoodgod/post/DNo-ZuKJ4WF,"召喚小編
我也來召喚： 7-11、全家、家樂福、大潤發、美廉社、達美樂、頂呱呱、全家、康是美、國家地理頻道、萊爾富、大全聯、小人國、六福村、劍湖山遊樂世界、義大遊樂世界、廣三、河堤集團、花好月圓、國軍人才招募中心、八曜和茶、農會、Whoscall、AORUS、宜蘭氏、台灣大哥大、九族文化村、中華電信、遠傳電信、迪卡儂、Discovery、緯來體育、摩斯漢堡、麥當勞、漢堡王、1111 人力銀行、Line、即時通、舒跑、南山人壽、蝦皮、Google、麗寶樂園、石二鍋、屈臣氏、三媽臭臭鍋、捷安特、美利達…… 誰先留言我追蹤誰😎",2025年8月22日 星期五 上午10:17,,,509,166,3,8,https://www.threads.com/@carrefourtaiwan/post/DNpgOSwT8Jf,留言,2025年8月22日 星期五 下午3:13,,,34,2,,1
albert_03_26,https://www.threads.com/@albert_03_26/post/DNnapkjSGOV,"不懂就問脆
詞語填空 就看大家怎麼發揮了",2025年8月21日 星期四 下午7:46,,"Photo by 我是積德不是基佬 on August 21, 2025.",5524,906,55,379,https://www.threads.com/@carrefourtaiwan/post/DNn3QHXz9l_,大uni 大open,2025年8月21日 星期四 下午11:56,,,921,4,,2
topac_english,https://www.threads.com/@topac_english/post/DNkjeo_hxMN,你能答對嗎？ 1 / 2,2025年8月20日 星期三 下午5:05,,"Photo by Top Academy｜學測英文單字｜學習歷程模板 on August 20, 2025.",3627,159,37,146,https://www.threads.com/@carrefourtaiwan/post/DNnCU9mz3Y9,是最近一直在Hoo喚阿福的K！,2025年8月21日 星期四 下午4:13,,"Photo by 家樂福 | Carrefour on August 21, 2025.",84,1,,2
aa830216,https://www.threads.com/@aa830216/post/DNlXEFCz6Qq,"⠀⠀ ⠀ ⠀ 今天有一個23歲的小妹妹搭訕我 跟我要IG 我跟她說我已經31歲了 然後她說： 這樣喔那我可以要你的email嗎？
我：欸幹？
⠀ ⠀ 1 / 2",2025年8月21日 星期四 上午12:36,,,70000,461,1442,5995,https://www.threads.com/@carrefourtaiwan/post/DNnBvCaT3EB,福也心疼你,2025年8月21日 星期四 下午4:08,,"Photo by 家樂福 | Carrefour on August 21, 2025.",188,,1,17
huuuuu_7430,https://www.threads.com/@huuuuu_7430/post/DNiZkQfJnfC,⠀ ⠀⠀ ⠀⠀ 只要心態好 公司就是峇里島 ⠀ ⠀ ⠀ 1 / 2,2025年8月19日 星期二 下午9:00,,,110000,3844,13000,93000,https://www.threads.com/@carrefourtaiwan/post/DNmjs6jzFw6,平安就是福 中元家樂福,2025年8月21日 星期四 上午11:45,,,14000,47,32,214
albert_03_26,https://www.threads.com/@albert_03_26/post/DNiIRjeyqJs,"fyp
拌派跟不拌派終於迎來了和平的一天 1 / 2",2025年8月19日 星期二 下午6:29,,"Photo by 我是積德不是基佬 on August 19, 2025.",10000,401,315,1185,https://www.threads.com/@carrefourtaiwan/post/DNkRZt5zIEa,領土太小難免擦槍走火， 想要長久和平，建議換大一點的土地~,2025年8月20日 星期三 下午2:27,,"Photo by 家樂福 | Carrefour on August 19, 2025.",114,,,
ada55432,https://www.threads.com/@ada55432/post/DNiUYgdy6na,"海巡
一張圖介紹你的店 不許放🔗 1 / 2",2025年8月19日 星期二 下午8:15,,,746,1704,12,56,https://www.threads.com/@carrefourtaiwan/post/DNkAt-YzwsN,阿福OOTD,2025年8月20日 星期三 下午12:01,,"Photo by 家樂福 | Carrefour on August 19, 2025.",129,5,,
happy_faces1769,https://www.threads.com/@happy_faces1769/post/DNf_yXkp-ic,"fyp
不是中文但臺灣人都看得懂的字 - - - - - e04 1 / 2",2025年8月18日 星期一 下午10:36,,,40000,371,778,488,https://www.threads.com/@carrefourtaiwan/post/DNiHDtgTo7K,cl3,2025年8月19日 星期二 下午6:18,,,176,2,1,1
raymond19980307,https://www.threads.com/@raymond19980307/post/DNUOi-8ycn7,"台鐵
基隆人都從沒這麼近距離過看過老鷹⋯⋯ 1 / 2",2025年8月14日 星期四 上午8:55,,,97000,1600,3804,20000,https://www.threads.com/@carrefourtaiwan/post/DNVAPX1zAom,,2025年8月14日 星期四 下午4:08,,"Photo by 家樂福 | Carrefour on August 14, 2025.",1811,20,61,163
freesamael,https://www.threads.com/@freesamael/post/DNSrWIvTJzR,雨傘忘在家樂福兩天，剛才去拿回來，防盜貼紙效果顯著，就算颱風天也沒有人想拿走的樣子,2025年8月13日 星期三 下午6:27,,"Photo by 王哲輝 on August 13, 2025.",43000,457,1577,11000,https://www.threads.com/@carrefourtaiwan/post/DNUa18EzRZy,標籤機來了！阿福期待大家的創意🌂,2025年8月14日 星期四 上午10:42,,"Photo by 家樂福 | Carrefour on August 13, 2025.",720,10,,9
grilled.pears888,https://www.threads.com/@grilled.pears888/post/DNSKW0qxTaL,不說名字 可以召喚到小編嗎？😂,2025年8月13日 星期三 下午1:39,,,134,49,,1,https://www.threads.com/@carrefourtaiwan/post/DNUadHtT_Fo,那個⋯錯棚⋯⋯阿福先走了🥲,2025年8月14日 星期四 上午10:38,,,78,4,,
rou__0620_,https://www.threads.com/@rou__0620_/post/DNTSrEAvlKa,"八點檔
爆炸那瞬間我真的是笑出來⋯⋯ 1 / 2",2025年8月14日 星期四 上午12:11,,,150000,2576,10000,78000,https://www.threads.com/@carrefourtaiwan/post/DNUZkLvzJA1,需要幫忙嗎？🧑🏼‍🚒,2025年8月14日 星期四 上午10:31,,"Photo by 家樂福 | Carrefour on August 13, 2025.",696,6,2,6
hola.taiwan,https://www.threads.com/@hola.taiwan/post/DNSjDUgSnO7,今天好像流行取小名 我們叫厚厝編，望周知，謝謝❤️,2025年8月13日 星期三 下午5:15,,,796,184,2,14,https://www.threads.com/@carrefourtaiwan/post/DNUZLbHzcO0,我是阿福🤝你好我好大家好～,2025年8月14日 星期四 上午10:27,,,12,1,,
jun.___712,https://www.threads.com/@jun.___712/post/DNQ8nMTy97l,"地瓜球
誰懂地瓜球同款床單",2025年8月13日 星期三 上午2:20,,"Photo by 王鈞 on August 12, 2025.",16000,58,436,2275,https://www.threads.com/@carrefourtaiwan/post/DNSWNWbzP4e,阿福也有同款,2025年8月13日 星期三 下午3:23,,"Photo by 家樂福 | Carrefour on August 13, 2025.",134,1,,5
protosssss2002,https://www.threads.com/@protosssss2002/post/DNL4Uu2z5rm,"一看就知道是台灣人取的日本名字
我先來 。 。 。 高希音娜",2025年8月11日 星期一 上午3:06,,,33000,863,1073,3702,https://www.threads.com/@carrefourtaiwan/post/DNQNaEZzEm6,家樂福醬,2025年8月12日 星期二 下午7:27,,,102,2,1,1
taiwan.eew,https://www.threads.com/@taiwan.eew/post/DNPyj0uSARZ,"小編互助會
小編請注意： 氣象署已發佈海上陸上颱風警報！
請小編們暫停海巡活動，停妥海巡艦，做防颱準備！收到請回覆～",2025年8月12日 星期二 下午3:33,,,7477,340,77,109,https://www.threads.com/@carrefourtaiwan/post/DNQNBsgz1dx,記得先來家準備好，再回家！,2025年8月12日 星期二 下午7:24,,,136,1,,
71g,https://www.threads.com/@71g/post/DNLYnzIPOl9,看到戒指插在肥皂裡的時候笑出來🤣,2025年8月10日 星期日 下午10:31,,,26000,536,1027,9312,https://www.threads.com/@carrefourtaiwan/post/DNNqs-ATxt1,同款求婚神器,2025年8月11日 星期一 下午7:46,,"Photo by 家樂福 | Carrefour on August 11, 2025.",1575,15,9,60
cyuaon,https://www.threads.com/@cyuaon/post/DNKSXqCxmTz,蓋一個邪教樓 把你知道的邪教行為發上來,2025年8月10日 星期日 下午12:15,,,2808,987,83,142,https://www.threads.com/@carrefourtaiwan/post/DNNO91SzdkE,路過家樂福沒進來,2025年8月11日 星期一 下午3:43,,,51,,,1
joselect.studio,https://www.threads.com/@joselect.studio/post/DNGcJedTwyT,"海巡王
睡前來跟風做個實驗召喚threads 各家小編 看看誰是最速海巡王🤩🚢
敲碗全家、7-11、萊爾富、大全聯、蚵仔煎洋芋片、全家福、達美樂、劍湖山、九族文化村……
還有創業斜槓的小編們也都來打個招呼吧👋🏻 來看看能認識多少新朋友～ 1 / 2",2025年8月9日 星期六 上午12:24,,,65,116,,,https://www.threads.com/@carrefourtaiwan/post/DNHVwDGzx8P,我們也有賣鞋👟,2025年8月9日 星期六 上午8:47,,,12,1,,
mole_memories,https://www.threads.com/@mole_memories/post/DNHLQkFTPh_,早安☀️ 來做個晨間實驗～召喚各品牌小編集合！ 看看這時間，還有誰有體力在海巡👀 1 / 2,2025年8月9日 星期六 上午7:15,,,37,87,,,https://www.threads.com/@carrefourtaiwan/post/DNHVfdwTuGJ,早餐喝INLOVE Café☕️配Nakery🥖,2025年8月9日 星期六 上午8:45,,,9,3,,
wang_fu_kai,https://www.threads.com/@wang_fu_kai/post/DNHJ9sDzV4X,"吉祥物
這麼多優秀品牌在海巡 就是沒見著各家的吉祥物 想問問有活潑的小編在嗎？ 一起來集合！",2025年8月9日 星期六 上午7:04,,,91,281,1,1,https://www.threads.com/@carrefourtaiwan/post/DNHVFhWzKR1,早安☀️阿福來集合,2025年8月9日 星期六 上午8:41,,,4,1,,
hanbaby._.1031,https://www.threads.com/@hanbaby._.1031/post/DNGmgAZhL2R,來跟風我也要做實驗、、 召集全台小編！！！！！！！ 速度最快&評論最多讚的以後我會常常買你們家的東西～ 1 / 2,2025年8月9日 星期六 上午1:54,,,39,66,2,,https://www.threads.com/@carrefourtaiwan/post/DNHU164TZae,早安！週末滿額9折呦😉,2025年8月9日 星期六 上午8:39,,,4,1,,
housing_dasung,https://www.threads.com/@housing_dasung/post/DNGNm2JzEkt,"聽說今天是父親節🤔 我家老爹走得早了，基本沒在過 ㊗️脆上所有父親，🎉父親節大快樂🎉
我想被各大品牌小編們海巡到～ 誰才是脆上海巡王",2025年8月8日 星期五 下午10:17,,,87,105,,,https://www.threads.com/@carrefourtaiwan/post/DNGXTN7ziRQ,每天都要快樂喔😉,2025年8月8日 星期五 下午11:41,,,5,1,,
dazzleslim_tw,https://www.threads.com/@dazzleslim_tw/post/DNFyFT4T3hB,小編也來做一個實驗 同時召喚全家、711、萊爾富、OK小編、八曜和茶、摩斯漢堡 看看誰是最頂的海巡王🫅🏻,2025年8月8日 星期五 下午6:16,,,97,138,,4,https://www.threads.com/@carrefourtaiwan/post/DNGXBhVzK8i,咦～沒人叫阿福？,2025年8月8日 星期五 下午11:39,,,20,2,,
chihsunli,https://www.threads.com/@chihsunli/post/DNF3LumB18W,"家樂福
覺得家樂福這種推車真的很讚！",2025年8月8日 星期五 下午7:01,,"Photo by Elena Lee on August 08, 2025. | Photo by Elena Lee on August 08, 2025.",47,2,,1,https://www.threads.com/@carrefourtaiwan/post/DNGQUktzOna,阿福也覺得很讚😎好想坐喔～,2025年8月8日 星期五 下午10:40,,,10,,,
tobykohler89513,https://www.threads.com/@tobykohler89513/post/DNFuE4uSboG,"打開脆滿滿都是大家去看鬼滅的心得分享 超級羨慕 但男友今天加班 只能下禮拜再找時間看 所以我先來家樂福搜刮宵夜(芒果冰結讚) 等他下班複習無限列車 下禮拜再去看無限城
話說大家建議第一次看數位還是IMAX？",2025年8月8日 星期五 下午5:41,,"Photo by Toby Kohler on August 08, 2025. | Photo by Toby Kohler on August 08, 2025.",7,6,,7,https://www.threads.com/@carrefourtaiwan/post/DNGQKCHzvS7,週末滿額9折喔！記得再多來補貨🛒,2025年8月8日 星期五 下午10:39,,,4,,,
nia1029__,https://www.threads.com/@nia1029__/post/DNGBzkaSKGo,家樂福蠟筆小新加價購忍不住入手了😍 校車一拿回家馬上被開走哈哈 底下打開裡面還藏有涼毯❤️‍🔥 還有另外一款鱷魚阿山餅乾盒也很可愛⋯ 1 / 2,2025年8月8日 星期五 下午8:34,,"Photo by Nia on August 08, 2025. | Photo by Nia on August 08, 2025. | Photo by Nia on August 08, 2025.",43,9,,16,https://www.threads.com/@carrefourtaiwan/post/DNGQEgWzSj0,被萌到😍,2025年8月8日 星期五 下午10:38,,,5,,,
cmeow0217,https://www.threads.com/@cmeow0217/post/DNGCn--zjzW,我做一個實驗 —————— 同時召喚 全家、711、萊爾富、OK、 巨城、木棉花、故宮南院、蚵仔煎、家樂福、全聯 的小編 —————— 各位來看看誰才是海巡王 1 / 2,2025年8月8日 星期五 下午8:41,,,256,267,,13,https://www.threads.com/@carrefourtaiwan/post/DNGP1dsTm-2,大家今天講好一起做實驗🧑‍🔬？,2025年8月8日 星期五 下午10:36,,,16,1,,
